vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2024-11123		False	req-ip-scope	npm	pkg:npm/req-ip-scope	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8544		False	linktr.ee	npm	pkg:npm/linktr.ee	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2022-679		False	@uc-maps/geospatial	npm	pkg:npm/%40uc-maps/geospatial	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7120		False	@zitterorg/aperiam-nisi	npm	pkg:npm/%40zitterorg/aperiam-nisi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2040		False	grpc-examples	npm	pkg:npm/grpc-examples	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5444		False	predictions	npm	pkg:npm/predictions	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2381		False	ddd-demo3	npm	pkg:npm/ddd-demo3	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8114		False	puppeteer-example	npm	pkg:npm/puppeteer-example	SEMVER	0	None_fixed	None_last_affected	['0.1.2', '0.1.3', '0.1.7', '0.1.5', '0.1.9', '0.1.8', '0.1.16', '0.1.13', '0.1.15', '0.1.6', '0.1.14', '0.1.12']
MAL-2022-229		False	@employee-experience/common	npm	pkg:npm/%40employee-experience/common	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-828		False	wlwz-2312-7301	npm	pkg:npm/wlwz-2312-7301	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2410		False	request-draft-ui	npm	pkg:npm/request-draft-ui	SEMVER	0	None_fixed	None_last_affected	['1.0.2', '1.0.1']
MAL-2024-11089		False	shop-market-uss	npm	pkg:npm/shop-market-uss	SEMVER	0	None_fixed	None_last_affected	['6.2.5']
MAL-2022-7183		False	wjaxx-test	npm	pkg:npm/wjaxx-test	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3969		False	isomsorphic-react-dom	npm	pkg:npm/isomsorphic-react-dom	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8685		False	@diotoborg/vero-atque	npm	pkg:npm/%40diotoborg/vero-atque	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1954		False	cms-component-nyse-login	npm	pkg:npm/cms-component-nyse-login	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12076		False	api-demo-sample-lib1	npm	pkg:npm/api-demo-sample-lib1	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-1277		False	malpac	npm	pkg:npm/malpac	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6141		False	skale-ima-agent-app	npm	pkg:npm/skale-ima-agent-app	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-100		False	anjelo-pogi	npm	pkg:npm/anjelo-pogi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1684		False	brimo	npm	pkg:npm/brimo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3343		False	geoadv-proptypes-codegen	npm	pkg:npm/geoadv-proptypes-codegen	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4486		False	marketstack-adapter	npm	pkg:npm/marketstack-adapter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1115		False	dna-mbc	npm	pkg:npm/dna-mbc	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2022-803		False	abbelregiswter	npm	pkg:npm/abbelregiswter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-202		False	wlwz-2312-0305	npm	pkg:npm/wlwz-2312-0305	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3082		False	niji-react-utils	npm	pkg:npm/niji-react-utils	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2024-1627		False	rb-accordion	npm	pkg:npm/rb-accordion	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-6511		False	testdorime	npm	pkg:npm/testdorime	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-550		False	karma-jquery2	npm	pkg:npm/karma-jquery2	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9217		False	botframework-webchat-cldr-data-downloader	npm	pkg:npm/botframework-webchat-cldr-data-downloader	SEMVER	0	None_fixed	None_last_affected	['0.3.5-0']
MAL-2022-2801		False	eslint-config-mns-core1	npm	pkg:npm/eslint-config-mns-core1	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-7961		False	web3-provider-patchers	npm	pkg:npm/web3-provider-patchers	SEMVER	0	None_fixed	None_last_affected	['1.0.2']
MAL-2022-3713		False	hub-rss-widget	npm	pkg:npm/hub-rss-widget	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-652		False	wlwz-2312-5305	npm	pkg:npm/wlwz-2312-5305	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3578		False	discord-json-parser	npm	pkg:npm/discord-json-parser	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10948		False	thre-js	npm	pkg:npm/thre-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6842		False	usaa-form	npm	pkg:npm/usaa-form	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-803		False	speedtestzo	npm	pkg:npm/speedtestzo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8056		False	bit-node-tools	npm	pkg:npm/bit-node-tools	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-202		False	lichess-org	npm	pkg:npm/lichess-org	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5297		False	perf-storage-file-share-track-1	npm	pkg:npm/perf-storage-file-share-track-1	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2552		False	docusaurus-1-website	npm	pkg:npm/docusaurus-1-website	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-100		False	@azure-tests/perf-data-tables	npm	pkg:npm/%40azure-tests/perf-data-tables	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2739		False	@takamol/ets-react-components	npm	pkg:npm/%40takamol/ets-react-components	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2693		False	node-clog	npm	pkg:npm/node-clog	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7300		False	xss-finder-0xsapra	npm	pkg:npm/xss-finder-0xsapra	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8406		False	@diotoborg/libero-ratione-delectus	npm	pkg:npm/%40diotoborg/libero-ratione-delectus	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2102		False	com.unity.scriptablebuildpipeline	npm	pkg:npm/com.unity.scriptablebuildpipeline	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-hg7w-2pf7-mxm2		True	wbe3	npm	pkg:npm/wbe3	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-550		False	@qwui/core	npm	pkg:npm/%40qwui/core	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7209		False	@zitterorg/facere-id	npm	pkg:npm/%40zitterorg/facere-id	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2369		False	core-pino	npm	pkg:npm/core-pino	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2417		False	dellingr	npm	pkg:npm/dellingr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-52		False	@playgami/portal-dynamic-copy	npm	pkg:npm/%40playgami/portal-dynamic-copy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2386		False	hellojpd	npm	pkg:npm/hellojpd	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8113		False	@diotoborg/adipisci-esse-tempore	npm	pkg:npm/%40diotoborg/adipisci-esse-tempore	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-347		False	text-unicode-webpack	npm	pkg:npm/text-unicode-webpack	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-6907		False	vertx	npm	pkg:npm/vertx	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-946		False	vscode-smoketest-express	npm	pkg:npm/vscode-smoketest-express	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5628		False	reachelmet	npm	pkg:npm/reachelmet	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4890		False	node-title	npm	pkg:npm/node-title	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2047		False	com.outsystems.plugins.fileviewer	npm	pkg:npm/com.outsystems.plugins.fileviewer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5782		False	rg-engineering	npm	pkg:npm/rg-engineering	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-415		False	@manomano-toolbox/components	npm	pkg:npm/%40manomano-toolbox/components	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8728		False	djs-sb-v13	npm	pkg:npm/djs-sb-v13	SEMVER	0	None_fixed	None_last_affected	['2.0.0', '1.0.0']
MAL-2022-7245		False	wvvbch	npm	pkg:npm/wvvbch	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5278		False	perf-benchmarks-components	npm	pkg:npm/perf-benchmarks-components	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8543		False	@diotoborg/quaerat-tempore	npm	pkg:npm/%40diotoborg/quaerat-tempore	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-717		False	vite-paypal	npm	pkg:npm/vite-paypal	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '10.9.9', '1.0.0', '1.2.3']
MAL-2022-3206		False	free-tiktok-likes-app-2022	npm	pkg:npm/free-tiktok-likes-app-2022	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	1.8.0	1.11.4	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	1.12.0	1.12.2	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	1.13.0	1.13.12	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	2.0.0	2.0.3	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	2.1.0	2.1.2	None_last_affected	[]
GHSA-vxp4-25qp-86qh		True	ember	npm	pkg:npm/ember	SEMVER	2.2.0	2.2.1	None_last_affected	[]
MAL-2025-1050		False	shader-examples	npm	pkg:npm/shader-examples	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2024-347		False	wlwz-2312-1906	npm	pkg:npm/wlwz-2312-1906	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-946		False	alpaca-oas	npm	pkg:npm/alpaca-oas	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12133		False	aem-react-spa	npm	pkg:npm/aem-react-spa	SEMVER	0	None_fixed	None_last_affected	['1.1.1']
GHSA-q4h9-46xg-m3x9		True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.1.0	4.3.2	None_last_affected	[]
MAL-2024-8810		False	wif-bitcoin	npm	pkg:npm/wif-bitcoin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4039		False	jmesacrxunzwbyhl	npm	pkg:npm/jmesacrxunzwbyhl	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6004		False	selinux-policy-languages	npm	pkg:npm/selinux-policy-languages	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2944		False	extraneous-detected	npm	pkg:npm/extraneous-detected	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-vp93-gcx5-4w52		True	swagger-ui	npm	pkg:npm/swagger-ui	SEMVER	0	2.2.1	None_last_affected	[]
MAL-2022-4193		False	kltqesmdnvwuorhy	npm	pkg:npm/kltqesmdnvwuorhy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3656		False	holvi-validation	npm	pkg:npm/holvi-validation	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-717		False	wlwz-2312-6007	npm	pkg:npm/wlwz-2312-6007	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12099		False	opsgeniewebhook	npm	pkg:npm/opsgeniewebhook	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '99.9.9']
MAL-2025-1400		False	coinstore-dev	npm	pkg:npm/coinstore-dev	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1298		False	dev-ansi-terminal	npm	pkg:npm/dev-ansi-terminal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1391		False	azure-web-pubsub	npm	pkg:npm/azure-web-pubsub	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4469		False	malicious-pre-install-package	npm	pkg:npm/malicious-pre-install-package	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1509		False	@lg-private/mongo-nav	npm	pkg:npm/%40lg-private/mongo-nav	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6454		False	template-snap-monorepo	npm	pkg:npm/template-snap-monorepo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-415		False	fca-nemg	npm	pkg:npm/fca-nemg	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9352		False	down-lo-ad-now-zip-mp3-149132-the-soft-cavalry-vhx8d-iuyuef	npm	pkg:npm/down-lo-ad-now-zip-mp3-149132-the-soft-cavalry-vhx8d-iuyuef	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1575		False	code.cloudflare.com	npm	pkg:npm/code.cloudflare.com	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10749		False	ffers	npm	pkg:npm/ffers	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-1186		False	avito	npm	pkg:npm/avito	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-602		False	mintel-react-ui	npm	pkg:npm/mintel-react-ui	SEMVER	0	None_fixed	None_last_affected	['9.999.0', '3.999.0', '6.999.0', '1.999.0']
MAL-2022-6643		False	tresdep	npm	pkg:npm/tresdep	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9145		False	fanq3f	npm	pkg:npm/fanq3f	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4384		False	logquery	npm	pkg:npm/logquery	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3441		False	gradient-stringss	npm	pkg:npm/gradient-stringss	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-500		False	wlwz-2312-3606	npm	pkg:npm/wlwz-2312-3606	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1617		False	org.cocoapods.mosaicui	npm	pkg:npm/org.cocoapods.mosaicui	SEMVER	0	None_fixed	None_last_affected	['1.0.1', '1.0.2', '2.0.0', '1.0.0']
MAL-2024-10319		False	appdynamics-libagent-napi	npm	pkg:npm/appdynamics-libagent-napi	SEMVER	0	None_fixed	None_last_affected	['1.1.8']
MAL-2024-1125		False	sqltest6	npm	pkg:npm/sqltest6	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3780		False	mockman-js-plugin	npm	pkg:npm/mockman-js-plugin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-252		False	discord-colors	npm	pkg:npm/discord-colors	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6213		False	somewhereinbetween	npm	pkg:npm/somewhereinbetween	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3011		False	feslintpquginbakel	npm	pkg:npm/feslintpquginbakel	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1247		False	ing-feat-oct-components	npm	pkg:npm/ing-feat-oct-components	SEMVER	0	None_fixed	None_last_affected	['99.99.99']
MAL-2022-7052		False	wbpac-hot-middwleware	npm	pkg:npm/wbpac-hot-middwleware	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1885		False	charting-library-angular5	npm	pkg:npm/charting-library-angular5	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8754		False	car_mechanic_simulator_2014_torent_tpb_install__xwd4	npm	pkg:npm/car_mechanic_simulator_2014_torent_tpb_install__xwd4	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2250		False	crypt-osj	npm	pkg:npm/crypt-osj	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5595		False	rawspec	npm	pkg:npm/rawspec	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-602		False	@specials/obid	npm	pkg:npm/%40specials/obid	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2191		False	sdk-playground	npm	pkg:npm/sdk-playground	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-150		False	abstract-adapter	npm	pkg:npm/abstract-adapter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8304		False	@diotoborg/eum-ab	npm	pkg:npm/%40diotoborg/eum-ab	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7402		False	zmarta-analytics	npm	pkg:npm/zmarta-analytics	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2600		False	dtemv	npm	pkg:npm/dtemv	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3912		False	internallib_v944	npm	pkg:npm/internallib_v944	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-853		False	wlwz-2312-7508	npm	pkg:npm/wlwz-2312-7508	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-252		False	@eset/fetlife-assets	npm	pkg:npm/%40eset/fetlife-assets	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8495		False	tkn-poc	npm	pkg:npm/tkn-poc	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2315		False	dade-murphys-package	npm	pkg:npm/dade-murphys-package	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8180		False	simple-team-api	npm	pkg:npm/simple-team-api	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-747		False	@xvideos/auth	npm	pkg:npm/%40xvideos/auth	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2484		False	paypalmeserv	npm	pkg:npm/paypalmeserv	SEMVER	0	None_fixed	None_last_affected	['19.0.2']
MAL-2022-7117		False	weixao	npm	pkg:npm/weixao	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8611		False	@diotoborg/repellendus-doloribus-itaque	npm	pkg:npm/%40diotoborg/repellendus-doloribus-itaque	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5080		False	onmnnm	npm	pkg:npm/onmnnm	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2745		False	enhrwjgykzukapmx	npm	pkg:npm/enhrwjgykzukapmx	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3857		False	integration-framework	npm	pkg:npm/integration-framework	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-317		False	@harrysforge/input-field	npm	pkg:npm/%40harrysforge/input-field	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8241		False	@diotoborg/dolore-odio-est	npm	pkg:npm/%40diotoborg/dolore-odio-est	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3504		False	gulp-csslint-lesss-reporter	npm	pkg:npm/gulp-csslint-lesss-reporter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1539		False	bfx-facs-util-shard	npm	pkg:npm/bfx-facs-util-shard	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-445		False	wlwz-2312-3005	npm	pkg:npm/wlwz-2312-3005	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-22q9-hqm5-mhmc		True	swagger-ui	npm	pkg:npm/swagger-ui	SEMVER	0	2.2.1	None_last_affected	[]
MAL-2024-1430		False	@juiggitea/enim-facere-quidem	npm	pkg:npm/%40juiggitea/enim-facere-quidem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-747		False	rmbg-disme	npm	pkg:npm/rmbg-disme	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6706		False	twitch-twilight	npm	pkg:npm/twitch-twilight	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9000		False	whatnot_seller_api_docs	npm	pkg:npm/whatnot_seller_api_docs	SEMVER	0	None_fixed	None_last_affected	['100.5.0', '1.0.0', '100.5.6', '100.5.10', '100.5.15', '100.5.20', '102.0.0']
MAL-2022-5829		False	rnx-kit-scripts	npm	pkg:npm/rnx-kit-scripts	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3154		False	free-fortnite-skins-efge2	npm	pkg:npm/free-fortnite-skins-efge2	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4691		False	monorepo-symlink-test	npm	pkg:npm/monorepo-symlink-test	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1169		False	audi-feature-services	npm	pkg:npm/audi-feature-services	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5983		False	sdxcode	npm	pkg:npm/sdxcode	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1302		False	mexc-internal	npm	pkg:npm/mexc-internal	SEMVER	0	None_fixed	None_last_affected	['19.4.9']
MAL-2024-1060		False	unity-context	npm	pkg:npm/unity-context	SEMVER	0	None_fixed	None_last_affected	['3.0.13']
MAL-2023-317		False	everstake.one	npm	pkg:npm/everstake.one	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6356		False	supertest333333	npm	pkg:npm/supertest333333	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1493		False	beckley	npm	pkg:npm/beckley	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2607		False	gh-find-current-pr	npm	pkg:npm/gh-find-current-pr	SEMVER	0	None_fixed	None_last_affected	['111.99.0', '101.99.0']
MAL-2023-29		False	@brand_apps/easystart	npm	pkg:npm/%40brand_apps/easystart	SEMVER	0	None_fixed	None_last_affected	['30.0.1', '30.0.3', '30.0.2']
MAL-2022-7394		False	zjdkvqcxmknipaye	npm	pkg:npm/zjdkvqcxmknipaye	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8492		False	@diotoborg/odio-consequatur-corporis	npm	pkg:npm/%40diotoborg/odio-consequatur-corporis	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8168		False	@diotoborg/beatae-ad-voluptatem	npm	pkg:npm/%40diotoborg/beatae-ad-voluptatem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4941		False	npm-test-bravol33	npm	pkg:npm/npm-test-bravol33	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5653		False	react-ldclient-default-values	npm	pkg:npm/react-ldclient-default-values	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2196		False	core-paging	npm	pkg:npm/core-paging	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8303		False	rocketmoney	npm	pkg:npm/rocketmoney	SEMVER	0	None_fixed	None_last_affected	['99.99.3']
MAL-2024-11764		False	plugin-proposal-json-strings	npm	pkg:npm/plugin-proposal-json-strings	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10876		False	viz_schema	npm	pkg:npm/viz_schema	SEMVER	0	None_fixed	None_last_affected	['9.1.9']
GHSA-m794-qv59-gj7c		True	signqle	npm	pkg:npm/signqle	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2025-2257		False	example-nodejs-express	npm	pkg:npm/example-nodejs-express	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-7337		False	@zitterorg/quas-autem	npm	pkg:npm/%40zitterorg/quas-autem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-897		False	tools-fb	npm	pkg:npm/tools-fb	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-296		False	ether-wallet-sdk	npm	pkg:npm/ether-wallet-sdk	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5203		False	pancake-lottery-scheduler	npm	pkg:npm/pancake-lottery-scheduler	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8538		False	@diotoborg/quae-optio-culpa	npm	pkg:npm/%40diotoborg/quae-optio-culpa	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-194		False	@dbk-legacy/muster	npm	pkg:npm/%40dbk-legacy/muster	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8753		False	discord.js-self2	npm	pkg:npm/discord.js-self2	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2025-1882		False	lowerlatency	npm	pkg:npm/lowerlatency	SEMVER	0	None_fixed	None_last_affected	['2.0.6', '2.0.7', '2.0.8', '2.0.9', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.1.5', '2.1.6', '2.1.7', '2.1.8', '2.1.9', '2.2.0', '2.0.1', '2.0.5', '2.0.3', '2.0.2', '2.0.4', '1.0.0']
MAL-2022-6585		False	tispack	npm	pkg:npm/tispack	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1240		False	azure-arm-containerservice-samples-ts	npm	pkg:npm/azure-arm-containerservice-samples-ts	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2895		False	eventhubs-checkpointstore-blob	npm	pkg:npm/eventhubs-checkpointstore-blob	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3787		False	ifpjhdvkstkubzwn	npm	pkg:npm/ifpjhdvkstkubzwn	SEMVER	0	None_fixed	None_last_affected	[]
