vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-4q97-fh3f-j294	CVE-2020-7724	True	tiny-conf	npm	pkg:npm/tiny-conf	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-g785-775g-f2g8	CVE-2016-10602	True	haxe	npm	pkg:npm/haxe	SEMVER	0	5.0.10	None_last_affected	[]
GHSA-3c6g-pvg8-gqw2	CVE-2020-7712	True	json	npm	pkg:npm/json	SEMVER	0	10.0.0	None_last_affected	[]
GHSA-9qxr-qj54-h672	CVE-2024-30261	True	undici	npm	pkg:npm/undici	SEMVER	0	5.28.4	None_last_affected	[]
GHSA-9qxr-qj54-h672	CVE-2024-30261	True	undici	npm	pkg:npm/undici	SEMVER	6.0.0	6.11.1	None_last_affected	[]
GHSA-w9jx-4g6g-rp7x	CVE-2024-38357	True	tinymce	npm	pkg:npm/tinymce	SEMVER	0	5.11.0	None_last_affected	[]
GHSA-w9jx-4g6g-rp7x	CVE-2024-38357	True	tinymce	npm	pkg:npm/tinymce	SEMVER	6.0.0	6.8.4	None_last_affected	[]
GHSA-w9jx-4g6g-rp7x	CVE-2024-38357	True	tinymce	npm	pkg:npm/tinymce	SEMVER	7.0.0	7.2.0	None_last_affected	[]
GHSA-c9m9-48pw-6mpv	CVE-2020-7633	True	apiconnect-cli-plugins	npm	pkg:npm/apiconnect-cli-plugins	SEMVER	0	None_fixed	6.0.1	[]
GHSA-c9m9-48pw-6mpv	CVE-2020-7633	True	apiconnect-cli-plugins	npm	pkg:npm/apiconnect-cli-plugins	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-45hw-29x7-9x95	CVE-2020-7651	True	snyk-broker	npm	pkg:npm/snyk-broker	SEMVER	0	4.79.0	None_last_affected	[]
GHSA-qmmm-73r2-f8xr	CVE-2024-34347	True	@hoppscotch/cli	npm	pkg:npm/%40hoppscotch/cli	SEMVER	0.5.0	0.8.0	None_last_affected	[]
GHSA-876p-c77m-x2hc	CVE-2024-38996	True	ag-grid-enterprise	npm	pkg:npm/ag-grid-enterprise	SEMVER	0	31.3.4	None_last_affected	[]
GHSA-876p-c77m-x2hc	CVE-2024-38996	True	ag-grid-community	npm	pkg:npm/ag-grid-community	SEMVER	0	31.3.4	None_last_affected	[]
GHSA-q6w5-jg5q-47vg	CVE-2024-22206	True	@clerk/nextjs	npm	pkg:npm/%40clerk/nextjs	SEMVER	4.7.0	4.29.3	None_last_affected	[]
GHSA-p33m-7w7f-gmj8	CVE-2020-7644	True	fun-map	npm	pkg:npm/fun-map	SEMVER	0	None_fixed	3.3.1	[]
GHSA-p33m-7w7f-gmj8	CVE-2020-7644	True	fun-map	npm	pkg:npm/fun-map	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-6fw4-hr69-g3rv	CVE-2020-7707	True	property-expr	npm	pkg:npm/property-expr	SEMVER	0	2.0.3	None_last_affected	[]
GHSA-xgf5-5gjr-4hjq	CVE-2017-16201	True	zjjserver	npm	pkg:npm/zjjserver	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-48ww-j4fc-435p	CVE-2020-7769	True	nodemailer	npm	pkg:npm/nodemailer	SEMVER	0	6.4.16	None_last_affected	[]
GHSA-3wc5-fcw2-2329	CVE-2024-28246	True	katex	npm	pkg:npm/katex	SEMVER	0.11.0	0.16.10	None_last_affected	[]
GHSA-75v8-2h7p-7m2m	CVE-2025-46653	True	formidable	npm	pkg:npm/formidable	SEMVER	2.1.0	3.5.3	None_last_affected	[]
GHSA-mj6p-3pc9-wf5m	CVE-2023-2968	True	proxy	npm	pkg:npm/proxy	SEMVER	2.0.0	2.1.1	None_last_affected	[]
GHSA-jfxm-w8g2-4rcv	CVE-2018-0114	True	node-jose	npm	pkg:npm/node-jose	SEMVER	0	0.11.0	None_last_affected	[]
GHSA-m7xq-8jp8-rj2c	CVE-2022-29080	True	npm-dependency-versions	npm	pkg:npm/npm-dependency-versions	SEMVER	0	None_fixed	0.3.0	[]
GHSA-m7xq-8jp8-rj2c	CVE-2022-29080	True	npm-dependency-versions	npm	pkg:npm/npm-dependency-versions	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-g36h-6r4f-3mqp	CVE-2017-16116	True	string	npm	pkg:npm/string	SEMVER	0	None_fixed	3.3.3	[]
GHSA-g36h-6r4f-3mqp	CVE-2017-16116	True	string	npm	pkg:npm/string	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-pr45-cg4x-ff4m	CVE-2024-21533	True	ggit	npm	pkg:npm/ggit	SEMVER	0	None_fixed	2.4.12	[]
GHSA-pr45-cg4x-ff4m	CVE-2024-21533	True	ggit	npm	pkg:npm/ggit	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-jr3j-whm4-9wwm	CVE-2021-32641	True	auth0-lock	npm	pkg:npm/auth0-lock	SEMVER	0	11.30.1	None_last_affected	[]
GHSA-gpvc-mx6g-cchv	CVE-2023-26139	True	underscore-keypath	npm	pkg:npm/underscore-keypath	SEMVER	0.0.11	None_fixed	0.9.3	[]
GHSA-gpvc-mx6g-cchv	CVE-2023-26139	True	underscore-keypath	npm	pkg:npm/underscore-keypath	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-vrw4-w73r-6mm8	CVE-2021-39168	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.0.0	4.3.1	None_last_affected	[]
GHSA-vrw4-w73r-6mm8	CVE-2021-39168	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	3.3.0	3.4.2	None_last_affected	[]
GHSA-f39r-cpmj-whcg	CVE-2021-23376	True	ffmpegdotjs	npm	pkg:npm/ffmpegdotjs	SEMVER	0	None_fixed	0.0.4	[]
GHSA-f39r-cpmj-whcg	CVE-2021-23376	True	ffmpegdotjs	npm	pkg:npm/ffmpegdotjs	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-3w5v-p54c-f74x	CVE-2017-1000228	True	ejs	npm	pkg:npm/ejs	SEMVER	0	2.5.5	None_last_affected	[]
GHSA-qjqp-xr96-cj99	CVE-2024-34341	True	trix	npm	pkg:npm/trix	SEMVER	2.0.0	2.1.1	None_last_affected	[]
GHSA-qjqp-xr96-cj99	CVE-2024-34341	True	trix	npm	pkg:npm/trix	SEMVER	0.9.0	1.3.2	None_last_affected	[]
GHSA-28xr-mwxg-3qc8	CVE-2022-24066	True	simple-git	npm	pkg:npm/simple-git	SEMVER	0	3.5.0	None_last_affected	[]
GHSA-63m4-fhf2-cmf7	CVE-2017-1000219	True	windows-cpu	npm	pkg:npm/windows-cpu	SEMVER	0	0.1.5	None_last_affected	[]
GHSA-hhr9-rh25-hvf9	CVE-2023-37899	True	@feathersjs/socketio	npm	pkg:npm/%40feathersjs/socketio	SEMVER	0	4.5.18	None_last_affected	[]
GHSA-hhr9-rh25-hvf9	CVE-2023-37899	True	@feathersjs/socketio	npm	pkg:npm/%40feathersjs/socketio	SEMVER	5.0.0	5.0.8	None_last_affected	[]
GHSA-hhr9-rh25-hvf9	CVE-2023-37899	True	@feathersjs/transport-commons	npm	pkg:npm/%40feathersjs/transport-commons	SEMVER	0	4.5.18	None_last_affected	[]
GHSA-hhr9-rh25-hvf9	CVE-2023-37899	True	@feathersjs/transport-commons	npm	pkg:npm/%40feathersjs/transport-commons	SEMVER	5.0.0	5.0.8	None_last_affected	[]
GHSA-xxxq-chmp-67g4	CVE-2020-14967	True	jsrsasign	npm	pkg:npm/jsrsasign	SEMVER	0	8.0.18	None_last_affected	[]
GHSA-frp9-2v6r-gj97	CVE-2022-25885	True	hummus	npm	pkg:npm/hummus	SEMVER	1.0.0	1.0.111	None_last_affected	[]
GHSA-frp9-2v6r-gj97	CVE-2022-25885	True	muhammara	npm	pkg:npm/muhammara	SEMVER	0	2.6.0	None_last_affected	[]
GHSA-rpfr-3m35-5vx5	CVE-2024-43787	True	hono	npm	pkg:npm/hono	SEMVER	0	4.5.8	None_last_affected	[]
GHSA-r48r-j8fx-mq2c	CVE-2022-39251	True	matrix-js-sdk	npm	pkg:npm/matrix-js-sdk	SEMVER	0	19.7.0	None_last_affected	[]
GHSA-w9mf-24h3-9wxf	CVE-2016-10689	True	windows-iedriver	npm	pkg:npm/windows-iedriver	SEMVER	0	None_fixed	2.48.0	[]
GHSA-w9mf-24h3-9wxf	CVE-2016-10689	True	windows-iedriver	npm	pkg:npm/windows-iedriver	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-c8hm-hr8h-5xjw	CVE-2025-46343	True	n8n	npm	pkg:npm/n8n	SEMVER	0	1.90.0	None_last_affected	[]
GHSA-2x9c-qwgf-94xr	CVE-2022-36060	True	matrix-react-sdk	npm	pkg:npm/matrix-react-sdk	SEMVER	0	3.53.0	None_last_affected	[]
GHSA-mv26-cx23-vrfg	CVE-2022-0508	True	@peertube/embed-api	npm	pkg:npm/%40peertube/embed-api	SEMVER	0	4.1.0-rc.1	None_last_affected	[]
GHSA-8f89-2fwj-5v5r	CVE-2020-8125	True	klona	npm	pkg:npm/klona	SEMVER	0	1.1.1	None_last_affected	[]
GHSA-9wcg-jrwf-8gg7	CVE-2020-7699	True	express-fileupload	npm	pkg:npm/express-fileupload	SEMVER	0	1.1.9	None_last_affected	[]
GHSA-wm7h-9275-46v2	CVE-2022-24434	True	dicer	npm	pkg:npm/dicer	SEMVER	0	None_fixed	0.3.1	[]
GHSA-wm7h-9275-46v2	CVE-2022-24434	True	dicer	npm	pkg:npm/dicer	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4phg-hpqm-c3j4	CVE-2022-31367	True	strapi	npm	pkg:npm/strapi	SEMVER	0	3.6.10	None_last_affected	[]
GHSA-4phg-hpqm-c3j4	CVE-2022-31367	True	@strapi/strapi	npm	pkg:npm/%40strapi/strapi	SEMVER	4.0.0-next.0	4.1.10	None_last_affected	[]
GHSA-2h3h-vw8r-82rp	CVE-2021-27884	True	yapi-vendor	npm	pkg:npm/yapi-vendor	SEMVER	0	1.9.3	None_last_affected	[]
GHSA-w974-rq9x-mh3v	CVE-2020-19697	True	editor.md	npm	pkg:npm/editor.md	SEMVER	0	None_fixed	1.5.0	[]
GHSA-w974-rq9x-mh3v	CVE-2020-19697	True	editor.md	npm	pkg:npm/editor.md	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-cwfw-4gq5-mrqx	CVE-2018-1109	True	braces	npm	pkg:npm/braces	SEMVER	0	2.3.1	None_last_affected	[]
GHSA-mvmv-rq2j-97p2	CVE-2018-6835	True	ep_etherpad-lite	npm	pkg:npm/ep_etherpad-lite	SEMVER	0	1.6.3	None_last_affected	[]
GHSA-mxhq-xw3g-rphc	CVE-2024-32964	True	@lobehub/chat	npm	pkg:npm/%40lobehub/chat	SEMVER	0	0.150.6	None_last_affected	[]
GHSA-4rch-2fh8-94vw	CVE-2024-21511	True	mysql2	npm	pkg:npm/mysql2	SEMVER	0	3.9.7	None_last_affected	[]
GHSA-8v67-x8q5-3x3g	CVE-2018-19048	True	simditor	npm	pkg:npm/simditor	SEMVER	0	2.3.22	None_last_affected	[]
GHSA-m7gm-v253-56hh	CVE-2025-47828	True	@lumieducation/h5p-server	npm	pkg:npm/%40lumieducation/h5p-server	SEMVER	0	9.3.3	None_last_affected	[]
GHSA-7899-w6c4-vqc4	CVE-2025-46553	True	@misskey-dev/summaly	npm	pkg:npm/%40misskey-dev/summaly	SEMVER	3.0.1	5.2.1	None_last_affected	[]
GHSA-hx4h-676r-j3qp	CVE-2023-3691	True	layui	npm	pkg:npm/layui	SEMVER	0	2.8.0	None_last_affected	[]
GHSA-64wp-jh9p-5cg2	CVE-2023-22493	True	rsshub	npm	pkg:npm/rsshub	SEMVER	0	1.0.0-master.a66cbcf	None_last_affected	[]
GHSA-j8xj-7jff-46mx	CVE-2025-30225	True	@directus/storage-driver-s3	npm	pkg:npm/%40directus/storage-driver-s3	SEMVER	9.22.0	12.0.1	None_last_affected	[]
GHSA-j8xj-7jff-46mx	CVE-2025-30225	True	directus	npm	pkg:npm/directus	SEMVER	9.22.0	11.5.0	None_last_affected	[]
GHSA-m2h2-264f-f486	CVE-2022-25844	True	angular	npm	pkg:npm/angular	SEMVER	1.7.0	None_fixed	None_last_affected	[]
GHSA-hqhp-5p83-hx96	CVE-2021-3801	True	prismjs	npm	pkg:npm/prismjs	SEMVER	0	1.25.0	None_last_affected	[]
GHSA-9xw9-pvgv-6p76	CVE-2017-16014	True	http-proxy	npm	pkg:npm/http-proxy	SEMVER	0	0.7.0	None_last_affected	[]
GHSA-cr79-9pwf-r6f5	CVE-2016-10591	True	prince	npm	pkg:npm/prince	SEMVER	0	1.4.7	None_last_affected	[]
GHSA-67mm-m3wx-j7fr	CVE-2021-26541	True	gitlog	npm	pkg:npm/gitlog	SEMVER	0	4.0.4	None_last_affected	[]
GHSA-38f5-ghc2-fcmv	CVE-2018-3784	True	cryo	npm	pkg:npm/cryo	SEMVER	0	None_fixed	0.0.6	[]
GHSA-38f5-ghc2-fcmv	CVE-2018-3784	True	cryo	npm	pkg:npm/cryo	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-xg75-3277-gvvj	CVE-2019-5417	True	serve	npm	pkg:npm/serve	SEMVER	0	7.1.3	None_last_affected	[]
GHSA-vfvf-mqq8-rwqc	CVE-2016-10531	True	marked	npm	pkg:npm/marked	SEMVER	0	0.3.6	None_last_affected	[]
GHSA-j3cr-j9jx-mf4p	CVE-2016-10639	True	redis-srvr	npm	pkg:npm/redis-srvr	SEMVER	0	None_fixed	2.8.17-beta.6	[]
GHSA-j3cr-j9jx-mf4p	CVE-2016-10639	True	redis-srvr	npm	pkg:npm/redis-srvr	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-jjgw-jf33-7fg9	CVE-2017-16193	True	mfrs	npm	pkg:npm/mfrs	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-xr8h-53xr-jhcm	CVE-2020-7682	True	marked-tree	npm	pkg:npm/marked-tree	SEMVER	0	None_fixed	0.8.1	[]
GHSA-xr8h-53xr-jhcm	CVE-2020-7682	True	marked-tree	npm	pkg:npm/marked-tree	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-p5m3-27vh-52j4	CVE-2022-29823	True	feathers-sequelize	npm	pkg:npm/feathers-sequelize	SEMVER	6.0.0	6.3.3	None_last_affected	[]
GHSA-7889-rm5j-hpgg	CVE-2021-32809	True	ckeditor4	npm	pkg:npm/ckeditor4	SEMVER	4.5.2	4.16.2	None_last_affected	[]
GHSA-7hv8-3fr9-j2hv	CVE-2023-25571	True	@backstage/core-components	npm	pkg:npm/%40backstage/core-components	SEMVER	0	0.12.4	None_last_affected	[]
GHSA-7hv8-3fr9-j2hv	CVE-2023-25571	True	@backstage/catalog-model	npm	pkg:npm/%40backstage/catalog-model	SEMVER	0	1.2.0	None_last_affected	[]
GHSA-7hv8-3fr9-j2hv	CVE-2023-25571	True	@backstage/plugin-catalog-backend	npm	pkg:npm/%40backstage/plugin-catalog-backend	SEMVER	0	1.7.2	None_last_affected	[]
GHSA-363h-vj6q-3cmj	CVE-2014-4671	True	hapi	npm	pkg:npm/hapi	SEMVER	0	6.1.0	None_last_affected	[]
GHSA-9mx2-prfp-8hqp	CVE-2020-7742	True	simpl-schema	npm	pkg:npm/simpl-schema	SEMVER	0	1.10.2	None_last_affected	[]
GHSA-hrpq-r399-whgw	CVE-2020-7710	True	safe-eval	npm	pkg:npm/safe-eval	SEMVER	0	None_fixed	0.4.1	[]
GHSA-hrpq-r399-whgw	CVE-2020-7710	True	safe-eval	npm	pkg:npm/safe-eval	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-89qm-hm2x-mxm3	CVE-2023-26133	True	progressbar.js	npm	pkg:npm/progressbar.js	SEMVER	0	1.1.1	None_last_affected	[]
GHSA-gcx4-mw62-g8wm	CVE-2024-47068	True	rollup	npm	pkg:npm/rollup	SEMVER	3.0.0	3.29.5	None_last_affected	[]
GHSA-gcx4-mw62-g8wm	CVE-2024-47068	True	rollup	npm	pkg:npm/rollup	SEMVER	4.0.0	4.22.4	None_last_affected	[]
GHSA-gcx4-mw62-g8wm	CVE-2024-47068	True	rollup	npm	pkg:npm/rollup	SEMVER	0	2.79.2	None_last_affected	[]
GHSA-6g33-8w2q-4hxv	CVE-2021-4305	True	robots-txt-guard	npm	pkg:npm/robots-txt-guard	SEMVER	0	1.0.2	None_last_affected	[]
GHSA-97pv-4338-r5vp	CVE-2021-23439	True	file-upload-with-preview	npm	pkg:npm/file-upload-with-preview	SEMVER	0	4.2.0	None_last_affected	[]
GHSA-qpwf-4fx5-crqq	CVE-2017-16154	True	earlybird	npm	pkg:npm/earlybird	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-cq7q-5c67-w39w	CVE-2022-39202	True	matrix-appservice-irc	npm	pkg:npm/matrix-appservice-irc	SEMVER	0	0.35.0	None_last_affected	[]
GHSA-qcvh-p9jq-wp8v	CVE-2024-47824	True	matrix-react-sdk	npm	pkg:npm/matrix-react-sdk	SEMVER	3.18.0	3.102.0	None_last_affected	[]
GHSA-3269-x4pw-vffg	CVE-2020-7631	True	diskusage-ng	npm	pkg:npm/diskusage-ng	SEMVER	0	None_fixed	0.2.4	[]
GHSA-3269-x4pw-vffg	CVE-2020-7631	True	diskusage-ng	npm	pkg:npm/diskusage-ng	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-5q88-cjfq-g2mh	CVE-2020-7597	True	codecov	npm	pkg:npm/codecov	SEMVER	0	3.6.5	None_last_affected	[]
GHSA-3486-rvxc-hrrj	CVE-2020-28434	True	gitblame	npm	pkg:npm/gitblame	SEMVER	0	None_fixed	0.1.1	[]
GHSA-3486-rvxc-hrrj	CVE-2020-28434	True	gitblame	npm	pkg:npm/gitblame	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-558p-m34m-vpmq	CVE-2023-30846	True	typed-rest-client	npm	pkg:npm/typed-rest-client	SEMVER	0	1.8.0	None_last_affected	[]
GHSA-7cv6-gvx3-m54m	CVE-2017-15881	True	keystone	npm	pkg:npm/keystone	SEMVER	0	4.0.0-beta7	None_last_affected	[]
GHSA-2m8v-572m-ff2v	CVE-2021-21315	True	systeminformation	npm	pkg:npm/systeminformation	SEMVER	0	5.3.1	None_last_affected	[]
GHSA-8pf3-6fgr-3g3g	CVE-2023-30543	True	@web3-react/coinbase-wallet	npm	pkg:npm/%40web3-react/coinbase-wallet	SEMVER	6.0.0	8.0.35-beta.0	None_last_affected	[]
GHSA-8pf3-6fgr-3g3g	CVE-2023-30543	True	@web3-react/eip1193	npm	pkg:npm/%40web3-react/eip1193	SEMVER	6.0.0	8.0.27-beta	None_last_affected	[]
GHSA-8pf3-6fgr-3g3g	CVE-2023-30543	True	@web3-react/metamask	npm	pkg:npm/%40web3-react/metamask	SEMVER	6.0.0	8.0.30-beta.0	None_last_affected	[]
GHSA-8pf3-6fgr-3g3g	CVE-2023-30543	True	@web3-react/walletconnect	npm	pkg:npm/%40web3-react/walletconnect	SEMVER	6.0.0	8.0.37-beta.0	None_last_affected	[]
GHSA-4wch-fwmx-cf47	CVE-2017-0930	True	augustine	npm	pkg:npm/augustine	SEMVER	0	None_fixed	0.2.3	[]
GHSA-4wch-fwmx-cf47	CVE-2017-0930	True	augustine	npm	pkg:npm/augustine	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-9wxj-37p8-49ff	CVE-2020-11883	True	storefront-api	npm	pkg:npm/storefront-api	SEMVER	0	1.0.0-rc3	None_last_affected	[]
GHSA-9wxj-37p8-49ff	CVE-2020-11883	True	vue-storefront-api	npm	pkg:npm/vue-storefront-api	SEMVER	0	1.12.0	None_last_affected	[]
GHSA-5ghm-h2wq-g3mh	CVE-2023-5573	True	@vrite/sdk	npm	pkg:npm/%40vrite/sdk	SEMVER	0	0.3.0	None_last_affected	[]
GHSA-89w7-5q45-r53w	CVE-2022-25940	True	lite-server	npm	pkg:npm/lite-server	SEMVER	0	None_fixed	2.6.1	[]
GHSA-89w7-5q45-r53w	CVE-2022-25940	True	lite-server	npm	pkg:npm/lite-server	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-xrh7-m5pp-39r6	CVE-2023-23630	True	eta	npm	pkg:npm/eta	SEMVER	0	2.0.0	None_last_affected	[]
GHSA-xpqw-fqpw-35fc	CVE-2017-16150	True	wangguojing123	npm	pkg:npm/wangguojing123	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-4h66-vghf-xg5x	CVE-2020-7795	True	get-npm-package-version	npm	pkg:npm/get-npm-package-version	SEMVER	0	1.0.7	None_last_affected	[]
GHSA-77q4-m83q-w76v	CVE-2018-14730	True	browserify-hmr	npm	pkg:npm/browserify-hmr	SEMVER	0	0.4.0	None_last_affected	[]
GHSA-4jh3-6jhv-2mgp	CVE-2024-21668	True	react-native-mmkv	npm	pkg:npm/react-native-mmkv	SEMVER	0	2.11.0	None_last_affected	[]
GHSA-97x5-cc53-cv4v	CVE-2020-22864	True	froala-editor	npm	pkg:npm/froala-editor	SEMVER	0	4.0.11	None_last_affected	[]
GHSA-m5p9-xvxj-64c8	CVE-2024-9148	True	flowise-embed	npm	pkg:npm/flowise-embed	SEMVER	0	2.0.0	None_last_affected	[]
GHSA-m5p9-xvxj-64c8	CVE-2024-9148	True	flowise	npm	pkg:npm/flowise	SEMVER	0	2.1.1	None_last_affected	[]
GHSA-94hh-pjjg-rwmr	CVE-2021-29444	True	jose-browser-runtime	npm	pkg:npm/jose-browser-runtime	SEMVER	0	3.11.4	None_last_affected	[]
GHSA-r95j-4jvf-mrrw	CVE-2025-1693	True	mongosh	npm	pkg:npm/mongosh	SEMVER	0	2.3.9	None_last_affected	[]
GHSA-pp75-xfpw-37g9	CVE-2020-7768	True	grpc	npm	pkg:npm/grpc	SEMVER	0	1.24.4	None_last_affected	[]
GHSA-pp75-xfpw-37g9	CVE-2020-7768	True	@grpc/grpc-js	npm	pkg:npm/%40grpc/grpc-js	SEMVER	0	1.1.8	None_last_affected	[]
GHSA-4v96-m8xv-x83v	CVE-2021-26073	True	atlassian-connect-express	npm	pkg:npm/atlassian-connect-express	SEMVER	3.0.2	6.6.0	None_last_affected	[]
GHSA-2rcp-jvr4-r259	CVE-2023-46115	True	@tauri-apps/cli	npm	pkg:npm/%40tauri-apps/cli	SEMVER	2.0.0-alpha.0	2.0.0-alpha.16	None_last_affected	[]
GHSA-2rcp-jvr4-r259	CVE-2023-46115	True	@tauri-apps/cli	npm	pkg:npm/%40tauri-apps/cli	SEMVER	1.0.0	1.5.6	None_last_affected	[]
GHSA-mp3g-vpm9-9vqv	CVE-2024-38375	True	@fastly/js-compute	npm	pkg:npm/%40fastly/js-compute	SEMVER	3.0.0	3.16.0	None_last_affected	[]
GHSA-362x-34h3-h6h6	CVE-2016-10617	True	box2d-native	npm	pkg:npm/box2d-native	SEMVER	0	None_fixed	0.0.8	[]
GHSA-362x-34h3-h6h6	CVE-2016-10617	True	box2d-native	npm	pkg:npm/box2d-native	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4wrm-qmq2-5fjx	CVE-2023-46493	True	@evershop/evershop	npm	pkg:npm/%40evershop/evershop	SEMVER	0	1.0.0-rc.8	None_last_affected	[]
GHSA-7qm6-9v49-38m9	CVE-2021-23402	True	record-like-deep-assign	npm	pkg:npm/record-like-deep-assign	SEMVER	0	None_fixed	1.0.1	[]
GHSA-7qm6-9v49-38m9	CVE-2021-23402	True	record-like-deep-assign	npm	pkg:npm/record-like-deep-assign	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-9j9m-8wjc-ff96	CVE-2021-25979	True	apostrophe	npm	pkg:npm/apostrophe	SEMVER	2.63.0	3.4.0	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	0	2.9.16	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	3.0.2	3.2.7	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	4.0.0	4.0.5	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	4.1.0	4.1.5	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	4.2.0	4.2.3	None_last_affected	[]
GHSA-353f-5xf4-qw67	CVE-2023-34092	True	vite	npm	pkg:npm/vite	SEMVER	4.3.0	4.3.9	None_last_affected	[]
GHSA-rcrx-fpjp-mfrw	CVE-2022-39381	True	muhammara	npm	pkg:npm/muhammara	SEMVER	0	2.6.0	None_last_affected	[]
GHSA-rcrx-fpjp-mfrw	CVE-2022-39381	True	hummus	npm	pkg:npm/hummus	SEMVER	0	1.0.111	None_last_affected	[]
GHSA-vhxf-7vqr-mrjg	CVE-2025-26791	True	dompurify	npm	pkg:npm/dompurify	SEMVER	0	3.2.4	None_last_affected	[]
GHSA-wh5w-82f3-wrxh	CVE-2023-4771	True	ckeditor4	npm	pkg:npm/ckeditor4	SEMVER	0	4.24.0-lts	None_last_affected	[]
GHSA-hfmf-q43v-2ffj	CVE-2019-9154	True	openpgp	npm	pkg:npm/openpgp	SEMVER	0	4.2.0	None_last_affected	[]
GHSA-3j7m-hmh3-9jmp	CVE-2016-1000237	True	sanitize-html	npm	pkg:npm/sanitize-html	SEMVER	0	1.4.3	None_last_affected	[]
GHSA-3f5c-4qxj-vmpf	CVE-2017-16877	True	next	npm	pkg:npm/next	SEMVER	1.0.0	2.4.1	None_last_affected	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash	npm	pkg:npm/lodash	SEMVER	0	4.17.21	None_last_affected	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash-es	npm	pkg:npm/lodash-es	SEMVER	0	4.17.21	None_last_affected	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash.trimend	npm	pkg:npm/lodash.trimend	SEMVER	0	None_fixed	4.5.1	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash.trimend	npm	pkg:npm/lodash.trimend	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash.trim	npm	pkg:npm/lodash.trim	SEMVER	0	None_fixed	4.5.1	[]
GHSA-29mw-wpgm-hmr9	CVE-2020-28500	True	lodash.trim	npm	pkg:npm/lodash.trim	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-25mp-g6fv-mqxx	CVE-2021-43803	True	next	npm	pkg:npm/next	SEMVER	12.0.0	12.0.5	None_last_affected	[]
GHSA-25mp-g6fv-mqxx	CVE-2021-43803	True	next	npm	pkg:npm/next	SEMVER	0.9.9	11.1.3	None_last_affected	[]
GHSA-h8wp-wgcq-qhrf	CVE-2016-1000229	True	swagger-ui	npm	pkg:npm/swagger-ui	SEMVER	0	2.2.1	None_last_affected	[]
GHSA-2cg4-7q4x-7rr2	CVE-2022-25973	True	mc-kill-port	npm	pkg:npm/mc-kill-port	SEMVER	0	None_fixed	1.0.1	[]
GHSA-2cg4-7q4x-7rr2	CVE-2022-25973	True	mc-kill-port	npm	pkg:npm/mc-kill-port	SEMVER	None_introduced	None_fixed	None_last_affected	[]
