vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2023-4902		False	postcv	PyPI	pkg:pypi/postcv	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5610		False	py-replaceverreplace	PyPI	pkg:pypi/py-replaceverreplace	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2023-181		False	opencv-contrib-python	PyPI	pkg:pypi/opencv-contrib-python	ECOSYSTEM	0	4.8.1.78	None_last_affected	['3.1.0.0', '3.2.0.7', '3.2.0.8', '3.3.0.10', '3.3.0.9', '3.3.1.11', '3.4.0.12', '3.4.0.14', '3.4.1.15', '3.4.10.35', '3.4.10.37', '3.4.11.39', '3.4.11.41', '3.4.11.43', '3.4.11.45', '3.4.13.47', '3.4.14.51', '3.4.14.53', '3.4.15.55', '3.4.16.57', '3.4.16.59', '3.4.17.61', '3.4.17.63', '3.4.18.65', '3.4.2.16', '3.4.2.17', '3.4.3.18', '3.4.4.19', '3.4.5.20', '3.4.6.27', '3.4.7.28', '3.4.8.29', '3.4.9.31', '3.4.9.33', '4.0.0.21', '4.0.1.23', '4.0.1.24', '4.1.0.25', '4.1.1.26', '4.1.2.30', '4.2.0.32', '4.2.0.34', '4.3.0.36', '4.3.0.38', '4.4.0.40', '4.4.0.42', '4.4.0.44', '4.4.0.46', '4.5.1.48', '4.5.2.52', '4.5.2.54', '4.5.3.56', '4.5.4.58', '4.5.4.60', '4.5.5.62', '4.5.5.64', '4.6.0.66', '4.7.0.68', '4.7.0.72', '4.8.0.74', '4.8.0.76']
MAL-2023-5240		False	py-intelstringencode	PyPI	pkg:pypi/py-intelstringencode	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2585		False	controlpip	PyPI	pkg:pypi/controlpip	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6895		False	toolrand	PyPI	pkg:pypi/toolrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7787		False	urlmc	PyPI	pkg:pypi/urlmc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7292		False	tpnvidiainfopong	PyPI	pkg:pypi/tpnvidiainfopong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4847		False	pepvm	PyPI	pkg:pypi/pepvm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2090		False	pyscks	PyPI	pkg:pypi/pyscks	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7768		False	ultrarand	PyPI	pkg:pypi/ultrarand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5755		False	py-virtualpaypal	PyPI	pkg:pypi/py-virtualpaypal	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-39mj-fpg2-3jrg		True	st2client	PyPI	pkg:pypi/st2client	ECOSYSTEM	0	3.4.1	None_last_affected	['0.11.5.13', '0.12.0.3', '0.12.1.5', '0.12.2.6', '0.13.0.3', '0.13.1.4', '0.13.2.5', '0.5.1', '0.7', '0.8.0', '0.9.0.11', '0.9.0.9', '1.1.0.5', '1.1.1.8', '1.2.0.8', '1.3.0.10', '1.3.0.11', '1.3.0.12', '1.3.0.9', '1.3.1.13', '1.3.1.15', '1.3.2.16', '1.4.0.8', '1.5.0', '1.5.1', '1.6.0', '2.0.0', '2.0.1', '2.1.0', '2.10.0', '2.10.1', '2.10.2', '2.10.3', '2.10.4', '2.2.0', '2.2.1', '2.3.0', '2.4.1', '2.5.0', '2.5.1', '2.6.0', '2.7.0', '2.7.1', '2.7.2', '2.8.0', '2.8.1', '2.9.0', '2.9.1', '2.9.2', '3.0.0', '3.0.1', '3.1.0', '3.2.0', '3.3.0', '3.4.0']
MAL-2023-7338		False	tppeppullintel	PyPI	pkg:pypi/tppeppullintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5305		False	py-loadintel	PyPI	pkg:pypi/py-loadintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6483		False	selfpostver	PyPI	pkg:pypi/selfpostver	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-cc8j-6phr-jv9x		True	mobsf	PyPI	pkg:pypi/mobsf	ECOSYSTEM	0	3.9.7	None_last_affected	['3.2.6', '3.2.7', '3.2.8', '3.2.9', '3.3.3', '3.3.5', '3.4.0', '3.4.3', '3.4.6', '3.5.0', '3.6.0', '3.6.9', '3.7.6']
MAL-2023-2993		False	esqintelcandyload	PyPI	pkg:pypi/esqintelcandyload	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4144		False	libkillping	PyPI	pkg:pypi/libkillping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3681		False	guigui	PyPI	pkg:pypi/guigui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6179		False	selfhydragamever	PyPI	pkg:pypi/selfhydragamever	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2839		False	esqedgameultra	PyPI	pkg:pypi/esqedgameultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1716		False	cryptocmpare	PyPI	pkg:pypi/cryptocmpare	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4514		False	libstringpostvisa	PyPI	pkg:pypi/libstringpostvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2018-121		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
MAL-2023-6529		False	selfpyping	PyPI	pkg:pypi/selfpyping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2213		False	scikit-lear	PyPI	pkg:pypi/scikit-lear	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2014-110		False	mayan-edms	PyPI	pkg:pypi/mayan-edms	https://github.com/mayan-edms/mayan-edms	0	398c480c10416d76e7c1dcb607e726e8fc988e72	None_last_affected	['1.0.0', '1.0.rc1', '1.0.rc2', '1.0.rc3', '1.1.0', '1.1.1', '2.0.0', '2.0.0b1', '2.0.0b2', '2.0.0rc1', '2.0.1', '2.0.2', '2.1', '2.1.1', '2.1.10', '2.1.11', '2.1.2', '2.1.3', '2.1.4', '2.1.5', '2.1.6', '2.1rc1', '2.1rc2', '2.2', '2.2b1', '2.2b2', '2.2b3', '2.2rc1', '2.3', '2.4', '2.5', '2.5.1', '2.5.2', '2.6', '2.6.1', '2.6.2', '2.6.3', '2.6.4', '2.7', '2.7.1', '2.7.2', '2.7.3', '3.0', '3.0.1', '3.0.2', '3.0.3', '3.1', '3.1.1', '3.1.10', '3.1.2', '3.1.3', '3.1.4', '3.1.5', '3.1.6', '3.1.7', '3.1.8', '3.1.9', '3.2', '3.2.1', '3.2.10', '3.2.11', '3.2.2', '3.2.3', '3.2.4', '3.2.5', '3.2.6', '3.2.7', '3.2.8', '3.2.9', '3.2b1', '3.2rc1', '3.3', '3.3.1', '3.3.10', '3.3.11', '3.3.12', '3.3.13', '3.3.14', '3.3.15', '3.3.16', '3.3.17', '3.3.18', '3.3.2', '3.3.3', '3.3.4', '3.3.5', '3.3.6', '3.3.7', '3.3.8', '3.3.9', '3.4', '3.4.1', '3.4.10', '3.4.11', '3.4.12', '3.4.13', '3.4.14', '3.4.15', '3.4.16', '3.4.17', '3.4.18', '3.4.19', '3.4.2', '3.4.20', '3.4.21', '3.4.22', '3.4.3', '3.4.4', '3.4.5', '3.4.6', '3.4.7', '3.4.8', '3.4.9', '3.5', '3.5.1', '3.5.10', '3.5.11', '3.5.12', '3.5.2', '3.5.3', '3.5.4', '3.5.5', '3.5.6', '3.5.7', '3.5.8', '3.5.9', '4.0', '4.0.1', '4.0.10', '4.0.11', '4.0.12', '4.0.13', '4.0.14', '4.0.15', '4.0.16', '4.0.17', '4.0.18', '4.0.19', '4.0.2', '4.0.20', '4.0.21', '4.0.22', '4.0.23', '4.0.24', '4.0.3', '4.0.4', '4.0.5', '4.0.6', '4.0.7', '4.0.8', '4.0.9', '4.0b1', '4.0b2', '4.0b3', '4.0b4', '4.0rc1', '4.0rc2', '4.0rc3', '4.1', '4.1.1', '4.1.10', '4.1.11', '4.1.12', '4.1.2', '4.1.3', '4.1.4', '4.1.5', '4.1.6', '4.1.7', '4.1.8', '4.1.9', '4.1b1', '4.1b2', '4.1rc1', '4.1rc2', '4.2', '4.2.1', '4.2.10', '4.2.11', '4.2.12', '4.2.13', '4.2.14', '4.2.15', '4.2.16', '4.2.17', '4.2.18', '4.2.2', '4.2.3', '4.2.4', '4.2.5', '4.2.6', '4.2.7', '4.2.8', '4.2.9', '4.2a1', '4.2b1', '4.2rc1', '4.3', '4.3.1', '4.3.10', '4.3.11', '4.3.12', '4.3.2', '4.3.3', '4.3.4', '4.3.5', '4.3.6', '4.3.7', '4.3.8', '4.3.9', '4.3a1', '4.3rc1', '4.4', '4.4.1', '4.4.10', '4.4.11', '4.4.12', '4.4.13', '4.4.14', '4.4.15', '4.4.16', '4.4.2', '4.4.3', '4.4.4', '4.4.5', '4.4.6', '4.4.7', '4.4.8', '4.4.9', '4.5', '4.5.1', '4.5.10', '4.5.11', '4.5.12', '4.5.13', '4.5.2', '4.5.3', '4.5.4', '4.5.5', '4.5.6', '4.5.7', '4.5.8', '4.5.9', '4.6', '4.6.1', '4.6.2', '4.6.3', '4.6.4', '4.6.5', '4.7', '4.7.1', '4.8', '4.8.1', '4.8.2', '4.8.3']
PYSEC-2014-110		False	mayan-edms	PyPI	pkg:pypi/mayan-edms	ECOSYSTEM	0	None_fixed	None_last_affected	['1.0.0', '1.0.rc1', '1.0.rc2', '1.0.rc3', '1.1.0', '1.1.1', '2.0.0', '2.0.0b1', '2.0.0b2', '2.0.0rc1', '2.0.1', '2.0.2', '2.1', '2.1.1', '2.1.10', '2.1.11', '2.1.2', '2.1.3', '2.1.4', '2.1.5', '2.1.6', '2.1rc1', '2.1rc2', '2.2', '2.2b1', '2.2b2', '2.2b3', '2.2rc1', '2.3', '2.4', '2.5', '2.5.1', '2.5.2', '2.6', '2.6.1', '2.6.2', '2.6.3', '2.6.4', '2.7', '2.7.1', '2.7.2', '2.7.3', '3.0', '3.0.1', '3.0.2', '3.0.3', '3.1', '3.1.1', '3.1.10', '3.1.2', '3.1.3', '3.1.4', '3.1.5', '3.1.6', '3.1.7', '3.1.8', '3.1.9', '3.2', '3.2.1', '3.2.10', '3.2.11', '3.2.2', '3.2.3', '3.2.4', '3.2.5', '3.2.6', '3.2.7', '3.2.8', '3.2.9', '3.2b1', '3.2rc1', '3.3', '3.3.1', '3.3.10', '3.3.11', '3.3.12', '3.3.13', '3.3.14', '3.3.15', '3.3.16', '3.3.17', '3.3.18', '3.3.2', '3.3.3', '3.3.4', '3.3.5', '3.3.6', '3.3.7', '3.3.8', '3.3.9', '3.4', '3.4.1', '3.4.10', '3.4.11', '3.4.12', '3.4.13', '3.4.14', '3.4.15', '3.4.16', '3.4.17', '3.4.18', '3.4.19', '3.4.2', '3.4.20', '3.4.21', '3.4.22', '3.4.3', '3.4.4', '3.4.5', '3.4.6', '3.4.7', '3.4.8', '3.4.9', '3.5', '3.5.1', '3.5.10', '3.5.11', '3.5.12', '3.5.2', '3.5.3', '3.5.4', '3.5.5', '3.5.6', '3.5.7', '3.5.8', '3.5.9', '4.0', '4.0.1', '4.0.10', '4.0.11', '4.0.12', '4.0.13', '4.0.14', '4.0.15', '4.0.16', '4.0.17', '4.0.18', '4.0.19', '4.0.2', '4.0.20', '4.0.21', '4.0.22', '4.0.23', '4.0.24', '4.0.3', '4.0.4', '4.0.5', '4.0.6', '4.0.7', '4.0.8', '4.0.9', '4.0b1', '4.0b2', '4.0b3', '4.0b4', '4.0rc1', '4.0rc2', '4.0rc3', '4.1', '4.1.1', '4.1.10', '4.1.11', '4.1.12', '4.1.2', '4.1.3', '4.1.4', '4.1.5', '4.1.6', '4.1.7', '4.1.8', '4.1.9', '4.1b1', '4.1b2', '4.1rc1', '4.1rc2', '4.2', '4.2.1', '4.2.10', '4.2.11', '4.2.12', '4.2.13', '4.2.14', '4.2.15', '4.2.16', '4.2.17', '4.2.18', '4.2.2', '4.2.3', '4.2.4', '4.2.5', '4.2.6', '4.2.7', '4.2.8', '4.2.9', '4.2a1', '4.2b1', '4.2rc1', '4.3', '4.3.1', '4.3.10', '4.3.11', '4.3.12', '4.3.2', '4.3.3', '4.3.4', '4.3.5', '4.3.6', '4.3.7', '4.3.8', '4.3.9', '4.3a1', '4.3rc1', '4.4', '4.4.1', '4.4.10', '4.4.11', '4.4.12', '4.4.13', '4.4.14', '4.4.15', '4.4.16', '4.4.2', '4.4.3', '4.4.4', '4.4.5', '4.4.6', '4.4.7', '4.4.8', '4.4.9', '4.5', '4.5.1', '4.5.10', '4.5.11', '4.5.12', '4.5.13', '4.5.2', '4.5.3', '4.5.4', '4.5.5', '4.5.6', '4.5.7', '4.5.8', '4.5.9', '4.6', '4.6.1', '4.6.2', '4.6.3', '4.6.4', '4.6.5', '4.7', '4.7.1', '4.8', '4.8.1', '4.8.2', '4.8.3']
GHSA-v988-828w-xvf2		True	rucio-webui	PyPI	pkg:pypi/rucio-webui	ECOSYSTEM	1.26.0	1.26.7	None_last_affected	['1.26.0', '1.26.1', '1.26.1.post1', '1.26.2', '1.26.4', '1.26.5', '1.26.6']
MAL-2023-7011		False	tpencodecandy	PyPI	pkg:pypi/tpencodecandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2643		False	craftmask	PyPI	pkg:pypi/craftmask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5186		False	py-httpstringvirtual	PyPI	pkg:pypi/py-httpstringvirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3951		False	libcraftsuperre	PyPI	pkg:pypi/libcraftsuperre	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7441		False	tppushcpucandy	PyPI	pkg:pypi/tppushcpucandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-38		False	numpy	PyPI	pkg:pypi/numpy	ECOSYSTEM	0	1.16.1	None_last_affected	['0.9.6', '0.9.8', '1.0b1', '1.0b4', '1.0b5', '1.0rc1', '1.0rc2', '1.0rc3', '1.0', '1.0.3', '1.0.4', '1.1.1', '1.2.0', '1.2.1', '1.3.0', '1.4.0', '1.4.1', '1.5.0', '1.5.1', '1.6.0', '1.6.1', '1.6.2', '1.7.0', '1.7.1', '1.7.2', '1.8.0', '1.8.1', '1.8.2', '1.9.0', '1.9.1', '1.9.2', '1.9.3', '1.10.0', '1.10.1', '1.10.2', '1.10.3', '1.10.4', '1.11.0', '1.11.1', '1.11.2', '1.11.3', '1.12.0', '1.12.1', '1.13.0rc1', '1.13.0rc2', '1.13.0', '1.13.1', '1.13.3', '1.14.0rc1', '1.14.0', '1.14.1', '1.14.2', '1.14.3', '1.14.4', '1.14.5', '1.14.6', '1.15.0rc1', '1.15.0rc2', '1.15.0', '1.15.1', '1.15.2', '1.15.3', '1.15.4', '1.16.0rc1', '1.16.0rc2', '1.16.0']
MAL-2023-3402		False	esqsplitpostint	PyPI	pkg:pypi/esqsplitpostint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
OSV-2021-955		False	ujson	PyPI	pkg:pypi/ujson	https://github.com/ultrajson/ultrajson.git	0c52200eb4e2d97e548a765d5f089858c41967b0	f6860f1f3d8d4e92b9be0e5815355a8976c6e75b	None_last_affected	['2.0.0', '2.0.1', '2.0.2', '2.0.3', '3.0.0', '3.1.0', '3.2.0', '4.0.0', '4.0.1', '4.0.2', '4.1.0', '4.2.0', '4.3.0', '5.0.0', '5.1.0', 'v1.34', 'v1.35']
MAL-2023-6600		False	selfreplacead	PyPI	pkg:pypi/selfreplacead	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4797		False	nvidiatool	PyPI	pkg:pypi/nvidiatool	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3052		False	esqlibkillstr	PyPI	pkg:pypi/esqlibkillstr	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5885		False	randomhttp	PyPI	pkg:pypi/randomhttp	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2022-43111		False	democritus-networking	PyPI	pkg:pypi/democritus-networking	ECOSYSTEM	0	None_fixed	None_last_affected	['2021.1.21', '2023.1.21', '2023.1.22']
MAL-2023-1595		False	beatuifulsoup	PyPI	pkg:pypi/beatuifulsoup	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6250		False	selfkillpullpaypal	PyPI	pkg:pypi/selfkillpullpaypal	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6745		False	selfverproofrandom	PyPI	pkg:pypi/selfverproofrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4778		False	mineram	PyPI	pkg:pypi/mineram	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7857		False	visapull	PyPI	pkg:pypi/visapull	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3547		False	esqvisamaskpyw	PyPI	pkg:pypi/esqvisamaskpyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4282		False	libpaypalhackedlgtb	PyPI	pkg:pypi/libpaypalhackedlgtb	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6315		False	selfmaskultra	PyPI	pkg:pypi/selfmaskultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4328		False	libpippy	PyPI	pkg:pypi/libpippy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3117		False	esqmineget	PyPI	pkg:pypi/esqmineget	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-7p79-6x2v-5h88		True	sanic	PyPI	pkg:pypi/sanic	ECOSYSTEM	0.1.7	20.12.6	None_last_affected	['0.1.7', '0.1.8', '0.1.9', '0.2.0', '0.3.0', '0.3.1', '0.4.0', '0.4.1', '0.5.0', '0.5.1', '0.5.2', '0.5.4', '0.6.0', '0.7.0', '0.8.0', '0.8.1', '0.8.2', '0.8.3', '18.12.0', '19.12.0', '19.12.2', '19.12.3', '19.12.4', '19.12.5', '19.3.1', '19.6.0', '19.6.2', '19.6.3', '19.9.0', '20.12.0', '20.12.1', '20.12.2', '20.12.3', '20.12.4', '20.12.5', '20.3.0', '20.6.0', '20.6.1', '20.6.2', '20.6.3', '20.9.0', '20.9.1']
MAL-2023-5169		False	py-hackedultralgtb	PyPI	pkg:pypi/py-hackedultralgtb	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7154		False	tpintelgetlib	PyPI	pkg:pypi/tpintelgetlib	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1983		False	progressbarr2	PyPI	pkg:pypi/progressbarr2	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5493		False	py-proofrandvisa	PyPI	pkg:pypi/py-proofrandvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2356		False	vypper	PyPI	pkg:pypi/vypper	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2017-119		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
MAL-2023-5539		False	py-pywrehacked	PyPI	pkg:pypi/py-pywrehacked	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7504		False	tpramhydracpu	PyPI	pkg:pypi/tpramhydracpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2706		False	edurl	PyPI	pkg:pypi/edurl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3814		False	intelproof	PyPI	pkg:pypi/intelproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1829		False	feqtrade	PyPI	pkg:pypi/feqtrade	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2511		False	candycontrol	PyPI	pkg:pypi/candycontrol	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6801		False	selfvmreplace	PyPI	pkg:pypi/selfvmreplace	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7713		False	tpvirtualpywproof	PyPI	pkg:pypi/tpvirtualpywproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4996		False	py-adrehacked	PyPI	pkg:pypi/py-adrehacked	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5684		False	py-superre	PyPI	pkg:pypi/py-superre	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2141		False	pyyinstaller	PyPI	pkg:pypi/pyyinstaller	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-43q8-3fv7-pr5x		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	0	2.5.3	None_last_affected	['0.12.0', '0.12.1', '1.0.0', '1.0.1', '1.1.0', '1.10.0', '1.10.1', '1.11.0', '1.12.0', '1.12.2', '1.12.3', '1.13.1', '1.13.2', '1.14.0', '1.15.0', '1.15.2', '1.15.3', '1.15.4', '1.15.5', '1.2.0', '1.2.1', '1.3.0', '1.4.0', '1.4.1', '1.5.0', '1.5.1', '1.6.0', '1.7.0', '1.7.1', '1.8.0', '1.9.0', '2.0.0', '2.0.1', '2.0.2', '2.0.3', '2.0.4', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
GHSA-43q8-3fv7-pr5x		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	0	2.5.3	None_last_affected	['1.15.0', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
GHSA-43q8-3fv7-pr5x		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	0	2.5.3	None_last_affected	['0.12.0', '0.12.1', '1.0.0', '1.0.1', '1.1.0', '1.10.0', '1.10.1', '1.11.0', '1.12.0', '1.12.2', '1.12.3', '1.13.1', '1.13.2', '1.14.0', '1.15.0', '1.15.2', '1.15.3', '1.15.4', '1.15.5', '1.2.0', '1.2.1', '1.3.0', '1.4.0', '1.4.1', '1.5.0', '1.5.1', '1.6.0', '1.7.0', '1.7.1', '1.8.0', '1.9.0', '2.0.0', '2.0.1', '2.0.2', '2.0.3', '2.0.4', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-43q8-3fv7-pr5x		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
MAL-2023-7343		False	tppepvirtualgui	PyPI	pkg:pypi/tppepvirtualgui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3300		False	esqpyvmrand	PyPI	pkg:pypi/esqpyvmrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6102		False	selfgeturl	PyPI	pkg:pypi/selfgeturl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2842		False	esqedintelint	PyPI	pkg:pypi/esqedintelint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3750		False	httpultra	PyPI	pkg:pypi/httpultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4095		False	libinfo	PyPI	pkg:pypi/libinfo	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6552		False	selfpywstudy	PyPI	pkg:pypi/selfpywstudy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1782		False	discord-wbehook	PyPI	pkg:pypi/discord-wbehook	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6047		False	selfencodegame	PyPI	pkg:pypi/selfencodegame	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4580		False	libultraram	PyPI	pkg:pypi/libultraram	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3245		False	esqproofgetosint	PyPI	pkg:pypi/esqproofgetosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6417		False	selfpepstudylib	PyPI	pkg:pypi/selfpepstudylib	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2907		False	esqgetvm	PyPI	pkg:pypi/esqgetvm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1628		False	beautifulsup	PyPI	pkg:pypi/beautifulsup	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3615		False	getgrand	PyPI	pkg:pypi/getgrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4979		False	pushsplit	PyPI	pkg:pypi/pushsplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6944		False	tpcontrolhttpcv	PyPI	pkg:pypi/tpcontrolhttpcv	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7656		False	tptoolcccpu	PyPI	pkg:pypi/tptoolcccpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2454		False	yfinancee	PyPI	pkg:pypi/yfinancee	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5391		False	py-paypalcandyping	PyPI	pkg:pypi/py-paypalcandyping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
