vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-fjgq-224f-fq37	CVE-2019-25073	True	github.com/goadesign/goa	Go	pkg:golang/github.com/goadesign/goa	SEMVER	0	1.4.3	None_last_affected	[]
GHSA-fjgq-224f-fq37	CVE-2019-25073	True	goa.design/goa	Go	pkg:golang/goa.design/goa	SEMVER	0	1.4.3	None_last_affected	[]
GHSA-fjgq-224f-fq37	CVE-2019-25073	True	goa.design/goa/v3	Go	pkg:golang/goa.design/goa/v3	SEMVER	0	3.0.9	None_last_affected	[]
GO-2024-3173	CVE-2024-7558	False	github.com/juju/juju	Go	pkg:golang/github.com/juju/juju	SEMVER	0	0.0.0-20240826044107-ecd7e2d0e986	None_last_affected	[]
GHSA-j639-m367-75cf	CVE-2025-24839	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.5.0	10.5.2	None_last_affected	[]
GHSA-j639-m367-75cf	CVE-2025-24839	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.4.0	10.4.4	None_last_affected	[]
GHSA-j639-m367-75cf	CVE-2025-24839	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.11.0	9.11.10	None_last_affected	[]
GHSA-j639-m367-75cf	CVE-2025-24839	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.0.0-20250314142426-c049748b8863	None_last_affected	[]
GHSA-47g2-qmh2-749v	CVE-2025-23216	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	2.13.0	2.13.4	None_last_affected	[]
GHSA-47g2-qmh2-749v	CVE-2025-23216	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	2.12.0	2.12.10	None_last_affected	[]
GHSA-47g2-qmh2-749v	CVE-2025-23216	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	0	2.11.13	None_last_affected	[]
GHSA-47g2-qmh2-749v	CVE-2025-23216	True	github.com/argoproj/argo-cd	Go	pkg:golang/github.com/argoproj/argo-cd	SEMVER	0	None_fixed	1.8.7	[]
GHSA-47g2-qmh2-749v	CVE-2025-23216	True	github.com/argoproj/argo-cd	Go	pkg:golang/github.com/argoproj/argo-cd	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GO-2025-3495	CVE-2025-27414	False	github.com/minio/minio	Go	pkg:golang/github.com/minio/minio	SEMVER	0	None_fixed	None_last_affected	[]
GO-2022-0482	CVE-2022-31030	False	github.com/containerd/containerd	Go	pkg:golang/github.com/containerd/containerd	SEMVER	0	1.5.13	None_last_affected	[]
GO-2021-0087	CVE-2019-19921	False	github.com/opencontainers/runc	Go	pkg:golang/github.com/opencontainers/runc	SEMVER	0	1.0.0-rc9.0.20200122160610-2fc03cc11c77	None_last_affected	[]
GO-2022-0528	CVE-2022-25891	False	github.com/containrrr/shoutrrr	Go	pkg:golang/github.com/containrrr/shoutrrr	SEMVER	0	0.6.0	None_last_affected	[]
GO-2021-0068	CVE-2021-3115	False	toolchain	Go	pkg:golang/toolchain	SEMVER	0	1.14.14	None_last_affected	[]
GHSA-c653-6hhg-9x92	CVE-2023-22460	True	github.com/ipld/go-ipld-prime	Go	pkg:golang/github.com/ipld/go-ipld-prime	SEMVER	0	0.19.0	None_last_affected	[]
GO-2022-0197	CVE-2018-17847	False	golang.org/x/net	Go	pkg:golang/golang.org/x/net	SEMVER	0	0.0.0-20190125002852-4b62a64f59f7	None_last_affected	[]
GO-2024-2559	CVE-2024-21496	False	github.com/greenpau/caddy-security	Go	pkg:golang/github.com/greenpau/caddy-security	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-4ff6-858j-r822	CVE-2024-52594	True	github.com/matrix-org/gomatrixserverlib	Go	pkg:golang/github.com/matrix-org/gomatrixserverlib	SEMVER	0	0.0.0-20250116181547-c4f1e01eab0d	None_last_affected	[]
GHSA-9rpw-2h95-666c	CVE-2022-2529	True	github.com/cloudflare/goflow/v3	Go	pkg:golang/github.com/cloudflare/goflow/v3	SEMVER	0	3.4.4	None_last_affected	[]
GO-2022-0894	CVE-2021-32574	False	github.com/hashicorp/consul	Go	pkg:golang/github.com/hashicorp/consul	SEMVER	0	1.10.1	None_last_affected	[]
GHSA-j5jw-m2ph-3jjf	CVE-2025-27538	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.5.0	10.5.2	None_last_affected	[]
GHSA-j5jw-m2ph-3jjf	CVE-2025-27538	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.11.0	9.11.10	None_last_affected	[]
GHSA-j5jw-m2ph-3jjf	CVE-2025-27538	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.0.0-20250314142426-c049748b8863	None_last_affected	[]
GHSA-jf2w-mq6r-56v8	CVE-2018-19148	True	github.com/caddyserver/caddy	Go	pkg:golang/github.com/caddyserver/caddy	SEMVER	0	0.11.1	None_last_affected	[]
GO-2024-2670	CVE-2023-3072	False	github.com/hashicorp/nomad	Go	pkg:golang/github.com/hashicorp/nomad	SEMVER	0.7.0	1.4.11	None_last_affected	[]
GHSA-4wp3-8q92-mh8w	CVE-2021-45326	True	github.com/go-gitea/gitea	Go	pkg:golang/github.com/go-gitea/gitea	SEMVER	0	1.5.2	None_last_affected	[]
GO-2022-0314	CVE-2021-45329	False	github.com/go-gitea/gitea	Go	pkg:golang/github.com/go-gitea/gitea	SEMVER	0	1.5.1	None_last_affected	[]
GO-2020-0023	CVE-2015-10004	False	github.com/robbert229/jwt	Go	pkg:golang/github.com/robbert229/jwt	SEMVER	0	0.0.0-20170426191122-ca1404ee6e83	None_last_affected	[]
GHSA-8j34-9876-pvfq	CVE-2020-26284	True	github.com/gohugoio/hugo	Go	pkg:golang/github.com/gohugoio/hugo	SEMVER	0	0.79.1	None_last_affected	[]
GO-2022-1155	CVE-2022-23495	False	github.com/ipfs/go-merkledag	Go	pkg:golang/github.com/ipfs/go-merkledag	SEMVER	0.4.0	0.8.1	None_last_affected	[]
GO-2024-3061	CVE-2024-42473	False	github.com/openfga/openfga	Go	pkg:golang/github.com/openfga/openfga	SEMVER	1.5.7	1.5.9	None_last_affected	[]
GHSA-jm56-5h66-w453	CVE-2020-15185	True	helm.sh/helm/v3	Go	pkg:golang/helm.sh/helm/v3	SEMVER	3.0.0	3.3.2	None_last_affected	[]
GHSA-jm56-5h66-w453	CVE-2020-15185	True	helm.sh/helm	Go	pkg:golang/helm.sh/helm	SEMVER	0	2.16.11	None_last_affected	[]
GHSA-38j9-7pp9-2hjw	CVE-2021-32923	True	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.7.0	1.7.2	None_last_affected	[]
GHSA-38j9-7pp9-2hjw	CVE-2021-32923	True	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.6.0	1.6.5	None_last_affected	[]
GHSA-38j9-7pp9-2hjw	CVE-2021-32923	True	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	0.10.0	1.5.9	None_last_affected	[]
GO-2024-3124	CVE-2023-46565	False	github.com/osrg/gobgp/v3	Go	pkg:golang/github.com/osrg/gobgp/v3	SEMVER	0	3.20.0	None_last_affected	[]
GHSA-2vp2-8m5j-4rjx	CVE-2019-15119	True	ehang.io/nps	Go	pkg:golang/ehang.io/nps	SEMVER	0	0.23.2	None_last_affected	[]
GO-2022-0251	CVE-2021-3910	False	github.com/cloudflare/cfrpki	Go	pkg:golang/github.com/cloudflare/cfrpki	SEMVER	0	1.4.0	None_last_affected	[]
GHSA-g63h-q855-vp3q	CVE-2022-31066	True	github.com/edgexfoundry/device-sdk-go/v2	Go	pkg:golang/github.com/edgexfoundry/device-sdk-go/v2	SEMVER	0	2.1.1	None_last_affected	[]
GHSA-g63h-q855-vp3q	CVE-2022-31066	True	github.com/edgexfoundry/app-functions-sdk-go/v2	Go	pkg:golang/github.com/edgexfoundry/app-functions-sdk-go/v2	SEMVER	0	2.1.1	None_last_affected	[]
GO-2024-2671	CVE-2023-3300	False	github.com/hashicorp/nomad	Go	pkg:golang/github.com/hashicorp/nomad	SEMVER	0.11.0	1.4.11	None_last_affected	[]
GHSA-g6pq-x539-7w4j	CVE-2023-45821	True	github.com/artifacthub/hub	Go	pkg:golang/github.com/artifacthub/hub	SEMVER	0	1.16.0	None_last_affected	[]
GO-2022-0315	CVE-2021-45331	False	code.gitea.io/gitea	Go	pkg:golang/code.gitea.io/gitea	SEMVER	0	1.5.0	None_last_affected	[]
GHSA-3q6m-v84f-6p9h	CVE-2023-46239	True	github.com/quic-go/quic-go	Go	pkg:golang/github.com/quic-go/quic-go	SEMVER	0.37.0	0.37.3	None_last_affected	[]
GO-2020-0022	CVE-2014-125026	False	github.com/cloudflare/golz4	Go	pkg:golang/github.com/cloudflare/golz4	SEMVER	0	0.0.0-20140711154735-199f5f787806	None_last_affected	[]
GO-2022-1154	CVE-2022-23469	False	github.com/traefik/traefik	Go	pkg:golang/github.com/traefik/traefik	SEMVER	0	None_fixed	None_last_affected	[]
GO-2022-1154	CVE-2022-23469	False	github.com/traefik/traefik/v2	Go	pkg:golang/github.com/traefik/traefik/v2	SEMVER	0	2.9.6	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.62.0	2.62.1	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.61.0	2.61.1	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.60.0	2.60.2	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.59.0	2.59.3	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.58.0	2.58.5	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.57.0	2.57.5	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.56.0	2.56.6	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.55.0	2.55.8	None_last_affected	[]
GHSA-2w5j-qfvw-2hf5	CVE-2024-46999	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	0	2.54.10	None_last_affected	[]
GHSA-xwx5-5c9g-x68x	CVE-2022-31045	True	istio.io/istio	Go	pkg:golang/istio.io/istio	SEMVER	0	1.12.18	None_last_affected	[]
GHSA-xwx5-5c9g-x68x	CVE-2022-31045	True	istio.io/istio	Go	pkg:golang/istio.io/istio	SEMVER	1.13.0	1.13.5	None_last_affected	[]
GHSA-xwx5-5c9g-x68x	CVE-2022-31045	True	istio.io/istio	Go	pkg:golang/istio.io/istio	SEMVER	1.14.0	1.14.1	None_last_affected	[]
GHSA-r642-gv9p-2wjj	CVE-2022-29165	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	2.3.0	2.3.4	None_last_affected	[]
GHSA-r642-gv9p-2wjj	CVE-2022-29165	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	2.2.0	2.2.9	None_last_affected	[]
GHSA-r642-gv9p-2wjj	CVE-2022-29165	True	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	0	2.1.15	None_last_affected	[]
GHSA-r642-gv9p-2wjj	CVE-2022-29165	True	github.com/argoproj/argo-cd	Go	pkg:golang/github.com/argoproj/argo-cd	SEMVER	0	2.1.15	None_last_affected	[]
GO-2024-3125	CVE-2024-8572	False	github.com/gouniverse/cms	Go	pkg:golang/github.com/gouniverse/cms	SEMVER	0	1.4.1	None_last_affected	[]
GHSA-g7v2-2qxx-wjrw	CVE-2015-3627	True	github.com/docker/docker	Go	pkg:golang/github.com/docker/docker	SEMVER	0	1.6.1	None_last_affected	[]
GHSA-cj2h-ww36-v932	CVE-2020-7956	True	github.com/hashicorp/nomad	Go	pkg:golang/github.com/hashicorp/nomad	SEMVER	0	0.10.3	None_last_affected	[]
GHSA-4hc4-pgfx-3mrx	CVE-2023-27593	True	github.com/cilium/cilium	Go	pkg:golang/github.com/cilium/cilium	SEMVER	0	1.11.15	None_last_affected	[]
GHSA-4hc4-pgfx-3mrx	CVE-2023-27593	True	github.com/cilium/cilium	Go	pkg:golang/github.com/cilium/cilium	SEMVER	1.12.0	1.12.8	None_last_affected	[]
GHSA-4hc4-pgfx-3mrx	CVE-2023-27593	True	github.com/cilium/cilium	Go	pkg:golang/github.com/cilium/cilium	SEMVER	1.13.0	1.13.1	None_last_affected	[]
GHSA-c92w-72c5-9x59	CVE-2019-10223	True	k8s.io/kube-state-metrics	Go	pkg:golang/k8s.io/kube-state-metrics	SEMVER	1.7.0	1.7.2	None_last_affected	[]
GO-2023-1723	CVE-2023-29193	False	github.com/authzed/spicedb	Go	pkg:golang/github.com/authzed/spicedb	SEMVER	0	1.19.1	None_last_affected	[]
GHSA-c98h-7hp9-v9hq	CVE-2025-29781	True	github.com/metal3-io/baremetal-operator/apis	Go	pkg:golang/github.com/metal3-io/baremetal-operator/apis	SEMVER	0.9.0	0.9.1	None_last_affected	['0.9.0']
GHSA-c98h-7hp9-v9hq	CVE-2025-29781	True	github.com/metal3-io/baremetal-operator/apis	Go	pkg:golang/github.com/metal3-io/baremetal-operator/apis	SEMVER	0	0.8.1	None_last_affected	[]
GO-2024-2734	CVE-2024-30257	False	github.com/1Panel-dev/1Panel	Go	pkg:golang/github.com/1Panel-dev/1Panel	SEMVER	0	None_fixed	None_last_affected	[]
GO-2022-0600	CVE-2022-24686	False	github.com/hashicorp/nomad	Go	pkg:golang/github.com/hashicorp/nomad	SEMVER	0.3.0	1.0.18	None_last_affected	[]
GHSA-mq47-6wwv-v79w	CVE-2021-3762	True	github.com/quay/claircore	Go	pkg:golang/github.com/quay/claircore	SEMVER	0	0.4.8	None_last_affected	[]
GHSA-mq47-6wwv-v79w	CVE-2021-3762	True	github.com/quay/claircore	Go	pkg:golang/github.com/quay/claircore	SEMVER	1.0.0	1.1.0	None_last_affected	[]
GHSA-mq47-6wwv-v79w	CVE-2021-3762	True	github.com/quay/claircore	Go	pkg:golang/github.com/quay/claircore	SEMVER	0.5.0	0.5.5	None_last_affected	[]
GHSA-w52j-3457-q9wr	CVE-2022-31074	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	1.11.0	1.11.1	None_last_affected	[]
GHSA-w52j-3457-q9wr	CVE-2022-31074	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	1.10.0	1.10.2	None_last_affected	[]
GHSA-w52j-3457-q9wr	CVE-2022-31074	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	0	1.9.4	None_last_affected	[]
GHSA-r53h-jv2g-vpx6	CVE-2024-26147	True	helm.sh/helm/v3	Go	pkg:golang/helm.sh/helm/v3	SEMVER	0	3.14.2	None_last_affected	[]
GO-2022-0250	CVE-2021-3909	False	github.com/cloudflare/cfrpki	Go	pkg:golang/github.com/cloudflare/cfrpki	SEMVER	0	1.4.0	None_last_affected	[]
GHSA-8g85-whqh-cr2f	CVE-2023-47124	True	github.com/traefik/traefik/v2	Go	pkg:golang/github.com/traefik/traefik/v2	SEMVER	0	2.10.6	None_last_affected	[]
GHSA-8g85-whqh-cr2f	CVE-2023-47124	True	github.com/traefik/traefik/v3	Go	pkg:golang/github.com/traefik/traefik/v3	SEMVER	0	3.0.0-beta5	None_last_affected	[]
GHSA-ppp9-7jff-5vj2	CVE-2021-38561	True	golang.org/x/text	Go	pkg:golang/golang.org/x/text	SEMVER	0	0.3.7	None_last_affected	[]
GHSA-8fx8-pffw-w498	CVE-2025-21609	True	github.com/siyuan-note/siyuan/kernel	Go	pkg:golang/github.com/siyuan-note/siyuan/kernel	SEMVER	0	None_fixed	None_last_affected	[]
GO-2022-0483	CVE-2022-31038	False	gogs.io/gogs	Go	pkg:golang/gogs.io/gogs	SEMVER	0	0.12.9	None_last_affected	[]
GHSA-9pp6-wq8c-3w2c	CVE-2024-39932	True	gogs.io/gogs	Go	pkg:golang/gogs.io/gogs	SEMVER	0	0.13.1	None_last_affected	[]
GHSA-cfc2-wjcm-c8fm	CVE-2021-39206	True	github.com/pomerium/pomerium	Go	pkg:golang/github.com/pomerium/pomerium	SEMVER	0.11.0	0.14.8	None_last_affected	[]
GHSA-cfc2-wjcm-c8fm	CVE-2021-39206	True	github.com/pomerium/pomerium	Go	pkg:golang/github.com/pomerium/pomerium	SEMVER	0.15.0	0.15.1	None_last_affected	['0.15.0']
GO-2021-0086	CVE-2019-19619	False	github.com/documize/community	Go	pkg:golang/github.com/documize/community	SEMVER	0	1.76.3-0.20191119114751-a4384210d4d0	None_last_affected	[]
GO-2023-1959	CVE-2018-1002100	False	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.5.0	1.9.6	None_last_affected	[]
GHSA-ppf8-hhpp-f5hj	CVE-2024-32875	True	github.com/gohugoio/hugo	Go	pkg:golang/github.com/gohugoio/hugo	SEMVER	0.123.0	0.125.3	None_last_affected	[]
GO-2021-0069	CVE-2020-28362	False	stdlib	Go	pkg:golang/stdlib	SEMVER	1.14.0-0	1.14.12	None_last_affected	[]
GO-2024-2558	CVE-2024-21494	False	github.com/greenpau/caddy-security	Go	pkg:golang/github.com/greenpau/caddy-security	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-85c5-ccm8-vr96	CVE-2019-14243	True	github.com/mastercactapus/proxyprotocol	Go	pkg:golang/github.com/mastercactapus/proxyprotocol	SEMVER	0	0.0.2	None_last_affected	[]
GO-2024-3349	CVE-2024-25131	False	github.com/openshift/must-gather	Go	pkg:golang/github.com/openshift/must-gather	SEMVER	0	None_fixed	None_last_affected	[]
GO-2022-0895	CVE-2021-36213	False	github.com/hashicorp/consul	Go	pkg:golang/github.com/hashicorp/consul	SEMVER	0	1.10.1	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/github.com/emicklei/go-restful/otelrestful	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/github.com/emicklei/go-restful/otelrestful	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/github.com/gin-gonic/gin/otelgin	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/github.com/gin-gonic/gin/otelgin	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/github.com/gorilla/mux/otelmux	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/github.com/gorilla/mux/otelmux	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/github.com/labstack/echo/otelecho	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/github.com/labstack/echo/otelecho	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/gopkg.in/macaron.v1/otelmacaron	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/gopkg.in/macaron.v1/otelmacaron	SEMVER	0	0.44.0	None_last_affected	[]
GHSA-rcjv-mgp8-qvmr	CVE-2023-45142	True	go.opentelemetry.io/contrib/instrumentation/net/http/httptrace/otelhttptrace	Go	pkg:golang/go.opentelemetry.io/contrib/instrumentation/net/http/httptrace/otelhttptrace	SEMVER	0	0.44.0	None_last_affected	[]
GO-2023-1631	CVE-2023-24535	False	google.golang.org/protobuf	Go	pkg:golang/google.golang.org/protobuf	SEMVER	1.29.0	1.29.1	None_last_affected	[]
GHSA-g233-2p4r-3q7v	CVE-2024-8185	True	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.2.0	1.18.1	None_last_affected	[]
GO-2024-3037	CVE-2024-37286	False	github.com/elastic/apm-server	Go	pkg:golang/github.com/elastic/apm-server	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-3jq7-8ph8-63xm	CVE-2020-12458	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	0	7.2.1	None_last_affected	[]
GHSA-67fw-w8f2-88wp	CVE-2024-41264	True	github.com/casdoor/casdoor	Go	pkg:golang/github.com/casdoor/casdoor	SEMVER	1.541.0	None_fixed	1.636.0	[]
GHSA-67fw-w8f2-88wp	CVE-2024-41264	True	github.com/casdoor/casdoor	Go	pkg:golang/github.com/casdoor/casdoor	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GO-2021-0317	CVE-2022-23772	False	stdlib	Go	pkg:golang/stdlib	SEMVER	0	1.16.14	None_last_affected	[]
GO-2022-0342	CVE-2018-18623	False	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	0	6.0.0-beta1+incompatible	None_last_affected	[]
GHSA-f854-hpxv-cw9r	CVE-2021-43839	True	github.com/crypto-org-chain/cronos	Go	pkg:golang/github.com/crypto-org-chain/cronos	SEMVER	0	0.6.5	None_last_affected	[]
GHSA-f854-hpxv-cw9r	CVE-2021-43839	True	github.com/tharsis/ethermint	Go	pkg:golang/github.com/tharsis/ethermint	SEMVER	0.8.0	0.10.0	None_last_affected	[]
GHSA-f854-hpxv-cw9r	CVE-2021-43839	True	github.com/tharsis/evmos	Go	pkg:golang/github.com/tharsis/evmos	SEMVER	0	None_fixed	0.4.2	[]
GHSA-f854-hpxv-cw9r	CVE-2021-43839	True	github.com/tharsis/evmos	Go	pkg:golang/github.com/tharsis/evmos	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-f854-hpxv-cw9r	CVE-2021-43839	True	github.com/tharsis/ethermint	Go	pkg:golang/github.com/tharsis/ethermint	SEMVER	0	0.7.3	None_last_affected	[]
GHSA-fjw8-3gp8-4cvx	CVE-2024-35185	True	github.com/stacklok/minder	Go	pkg:golang/github.com/stacklok/minder	SEMVER	0	0.0.49	None_last_affected	[]
GHSA-7496-fgv9-xw82	CVE-2024-25630	True	github.com/cilium/cilium	Go	pkg:golang/github.com/cilium/cilium	SEMVER	1.14.0	1.14.7	None_last_affected	[]
GHSA-7jwh-3vrq-q3m8	CVE-2024-27304	True	github.com/jackc/pgproto3	Go	pkg:golang/github.com/jackc/pgproto3	SEMVER	0	2.3.3	None_last_affected	[]
GHSA-7jwh-3vrq-q3m8	CVE-2024-27304	True	github.com/jackc/pgproto3/v2	Go	pkg:golang/github.com/jackc/pgproto3/v2	SEMVER	0	2.3.3	None_last_affected	[]
GO-2023-2158	CVE-2023-4457	False	github.com/grafana/google-sheets-datasource	Go	pkg:golang/github.com/grafana/google-sheets-datasource	SEMVER	0.9.0	1.2.2	None_last_affected	[]
GHSA-m3q4-7qmj-657m	CVE-2022-23542	True	github.com/openfga/openfga	Go	pkg:golang/github.com/openfga/openfga	SEMVER	0.3.0	0.3.1	None_last_affected	['0.3.0']
GO-2024-2763	CVE-2017-15103	False	github.com/heketi/heketi	Go	pkg:golang/github.com/heketi/heketi	SEMVER	0	5.0.1+incompatible	None_last_affected	[]
GO-2025-3640	CVE-2017-14992	False	github.com/vbatts/tar-split	Go	pkg:golang/github.com/vbatts/tar-split	SEMVER	0	0.10.2	None_last_affected	[]
GHSA-cmc8-222c-vqp9	CVE-2024-39274	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.5.0	9.5.7	None_last_affected	[]
GHSA-cmc8-222c-vqp9	CVE-2024-39274	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.7.0	9.7.6	None_last_affected	[]
GHSA-cmc8-222c-vqp9	CVE-2024-39274	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.8.0	9.8.2	None_last_affected	[]
GHSA-cmc8-222c-vqp9	CVE-2024-39274	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.9.0	9.9.1	None_last_affected	['9.9.0']
GHSA-jj94-6f5c-65r8	CVE-2024-47060	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.62.0	2.62.1	None_last_affected	[]
GHSA-jj94-6f5c-65r8	CVE-2024-47060	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.61.0	2.61.1	None_last_affected	[]
GHSA-jj94-6f5c-65r8	CVE-2024-47060	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.60.0	2.60.2	None_last_affected	[]
GHSA-jj94-6f5c-65r8	CVE-2024-47060	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.59.0	2.59.3	None_last_affected	[]
GHSA-jj94-6f5c-65r8	CVE-2024-47060	True	github.com/zitadel/zitadel/v2	Go	pkg:golang/github.com/zitadel/zitadel/v2	SEMVER	2.58.0	2.58.5	None_last_affected	[]
